age,gender,tenure_months,monthly_charges,total_charges,phone_service,paperless_billing,senior_citizen,charges_per_month,estimated_clv,total_services,internet_score,contract_stability,auto_payment,risk_score,charges_tenure_ratio,charges_per_service,total_charges_log,tenure_months_log,contract_type_month_to_month,contract_type_one_year,contract_type_two_year,payment_method_bank_transfer,payment_method_credit_card,payment_method_electronic_check,payment_method_mailed_check,internet_service_dsl,internet_service_fiber_optic,internet_service_no,multiple_lines_no,multiple_lines_no_phone_service,multiple_lines_yes,online_security_no,online_security_no_internet_service,online_security_yes,online_backup_no,online_backup_no_internet_service,online_backup_yes,device_protection_no,device_protection_no_internet_service,device_protection_yes,tech_support_no,tech_support_no_internet_service,tech_support_yes,streaming_tv_no,streaming_tv_no_internet_service,streaming_tv_yes,streaming_movies_no,streaming_movies_no_internet_service,streaming_movies_yes,age_group_under_25,age_group_25_34,age_group_35_44,age_group_45_54,age_group_55_64,age_group_over_65,loyalty_segment_new,loyalty_segment_growing,loyalty_segment_established,loyalty_segment_loyal,loyalty_segment_champion,risk_level_low,risk_level_medium,risk_level_high,risk_level_critical,churn
-0.7781756573139818,-1.0606601717798212,-0.7875661331074699,0.006126777241638444,-0.6441365143564247,0.4255737125609785,-1.7196110452345486,-0.44782642702486647,-0.10404726907852277,-0.712618676329765,0.4951379920036779,-1.8222150980788423,-0.8184301519093614,-0.993737484661944,0.5983666928032861,0.011555363156165087,-0.45738432142265556,-0.5271819328864001,-0.6452703063598895,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0
0.3750057431572329,0.9428090415820632,-0.8833702423226899,0.9566694833469137,-0.7339293099418902,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.3007408431484131,-0.7486573694128068,-1.1178603782259782,0.858293417801348,0.4605267387584582,-0.993737484661944,1.939473994049435,0.5230778945823619,1.357031772821351,-0.9017263891008626,-0.9476330720551315,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,0
-1.185180857480293,0.9428090415820632,0.5536913959056095,-0.6810649907930878,0.03314325602604532,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.44227175941506636,0.1893009123182279,0.4951379920036779,0.858293417801348,-0.8184301519093614,1.0063019815944512,-0.7427406084428626,-0.5211101821477471,-0.699188284234784,0.5343352263196273,0.7981832446547876,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,0
-0.6425072572585447,-1.0606601717798212,-0.8354681877150799,1.77444949220594,-0.5817874278011463,-2.349769195052702,-1.7196110452345486,-0.44782642702486647,0.6033725771304723,-0.6382913986653518,-0.3113611931111502,0.858293417801348,0.4605267387584582,1.0063019815944512,1.2689203434263605,0.5177733810371099,0.7540735246728045,-0.34352463839298725,-0.7837436889101742,False,True,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0
1.2568503435175735,0.9428090415820632,-0.021133259385710295,-0.7423528736883922,-0.22278793944847647,0.4255737125609785,-1.7196110452345486,2.23300801304536,-0.3322348739900373,-0.2386877246157582,0.4951379920036779,-1.8222150980788423,0.4605267387584582,1.0063019815944512,-1.413294259065937,-0.47267002072779823,-0.7207538117131361,0.27614935079117964,0.4213253048027469,False,True,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
0.17150314307407735,-1.0606601717798212,0.40998523208277954,0.0786178336904157,0.23865041357379393,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.05058039179727835,0.40013359713545654,-0.3113611931111502,-0.03520942082538211,-0.8184301519093614,1.0063019815944512,-0.7427406084428626,-0.4794692872643417,-0.041548763729610756,0.6937356565501801,0.7175531738027231,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,0
-1.3886834575634484,0.9428090415820632,0.12257290443711964,0.6775818761306123,0.3037404570598689,0.4255737125609785,-1.7196110452345486,-0.44782642702486647,0.4163979048095593,0.33369863058651034,-1.1178603782259782,-0.03520942082538211,-0.8184301519093614,1.0063019815944512,-0.0721869578197882,-0.41550195357399317,1.160625201800709,0.7381539096855457,0.5317534453175309,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
0.3750057431572329,0.9428090415820632,0.2183770136523396,-0.3873791318311663,0.02383322280575212,0.4255737125609785,-1.7196110452345486,-0.44782642702486647,-0.16875868181581377,0.05561150454577394,0.4951379920036779,-1.8222150980788423,-0.8184301519093614,-0.993737484661944,-0.0721869578197882,-0.48189847715667394,-0.5958482737425631,0.5262885880069108,0.5983608951518451,True,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,0
0.4428399431849514,0.9428090415820632,-0.4522517508542001,-0.21004922222842448,-0.38646005437134173,0.4255737125609785,0.5815268532795475,2.23300801304536,-0.03671868020618662,-0.44681216080484565,-0.3113611931111502,0.858293417801348,0.4605267387584582,1.0063019815944512,-1.413294259065937,-0.32567149610490687,-0.17698080526702434,0.05142260209498637,-0.02389291251082688,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0
-0.2355020570922337,0.9428090415820632,-0.8354681877150799,0.42905694870256295,-0.6092768718351674,0.4255737125609785,0.5815268532795475,-0.44782642702486647,0.401037840842063,-0.7277964454812942,-0.3113611931111502,-0.03520942082538211,-0.8184301519093614,-0.993737484661944,1.939473994049435,0.21282607441584117,0.12286447223730655,-0.4192695673725305,-0.7837436889101742,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,1
-0.3711704571476707,0.9428090415820632,-0.9312722969302999,-0.5807315404535592,-0.6797972790754218,0.4255737125609785,0.5815268532795475,-0.44782642702486647,0.620493684732541,-0.8659861053645503,-1.1178603782259782,0.858293417801348,-0.8184301519093614,1.0063019815944512,0.5983666928032861,0.28637020839557187,0.2750931429406975,-0.6554251138585744,-1.1474554215580741,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,1
1.324684543545292,0.9428090415820632,-0.8833702423226899,1.3299327548331306,-0.659054298184255,0.4255737125609785,0.5815268532795475,-0.44782642702486647,0.3605961119451652,-0.728791674898372,-1.1178603782259782,-0.03520942082538211,-0.8184301519093614,-0.993737484661944,2.6100276446725093,0.6246027289662054,1.619714017911998,-0.5783090290143125,-0.9476330720551315,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,1
-0.4390046571753892,0.9428090415820632,0.17047495904472962,0.17721104014070568,0.19532191963242487,0.4255737125609785,-1.7196110452345486,2.23300801304536,0.16456403784354923,0.2128479888491621,0.4951379920036779,0.858293417801348,-0.8184301519093614,-0.993737484661944,-0.0721869578197882,-0.4483124489618956,-0.3971844548525194,0.6627122243075764,0.565057170234688,True,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,1
0.3071715431295144,0.9428090415820632,-0.4522517508542001,-1.2429918165916787,-0.5665492020793297,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.6048064082797394,-0.6254806816421795,-0.3113611931111502,0.858293417801348,1.7394836294262777,1.0063019815944512,-2.0838479096890112,-0.426011747909322,-0.6615997511328099,-0.3044819309809489,-0.02389291251082688,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,0
-1.456517657591167,-1.0606601717798212,0.7932016689436593,1.0402483255636585,1.0437469988631833,0.4255737125609785,-1.7196110452345486,-0.44782642702486647,0.529405081260888,1.2533633472361378,-1.1178603782259782,-1.8222150980788423,-0.8184301519093614,1.0063019815944512,0.5983666928032861,-0.4750608058927938,1.4158499839680165,1.119610745698061,0.9191283509328845,True,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.10366894304635885,0.9428090415820632,0.026768795221899684,-0.5042761971125687,-0.10707359494896689,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.17192505138123765,-0.13247515753192052,-1.9243595633408064,-0.03520942082538211,-0.8184301519093614,1.0063019815944512,-0.7427406084428626,-0.46535561012235854,2.260656976327464,0.40344906557650395,0.45988751260156036,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0
-0.5068388572031077,-1.0606601717798212,-0.4522517508542001,0.0603450843112778,-0.520565563276213,-2.349769195052702,0.5815268532795475,2.23300801304536,-0.4597518623365541,-0.40004194234748214,-1.9243595633408064,0.858293417801348,0.4605267387584582,-0.993737484661944,-0.7427406084428626,-0.29940533867008945,3.0553560381442164,-0.19720753902688,-0.02389291251082688,False,True,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,0
2.3421975439610696,-1.0606601717798212,1.176418105804539,2.6605243637977205,2.4217102883941095,0.4255737125609785,0.5815268532795475,-0.44782642702486647,1.4431318447831751,2.723198452683219,0.4951379920036779,-1.8222150980788423,0.4605267387584582,1.0063019815944512,-0.0721869578197882,-0.4534607046510407,0.4766254923790949,1.5440528307806551,1.0821413202642323,False,True,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,0
-0.16766785706451517,-1.0606601717798212,-0.11693736860093025,-0.026906935744052608,-0.06965038235027067,0.4255737125609785,0.5815268532795475,2.23300801304536,0.11008061769354162,-0.1150120825272215,-0.3113611931111502,0.858293417801348,-0.8184301519093614,-0.993737484661944,-0.0721869578197882,-0.41222054333886987,-0.09105713215698344,0.4405681065320808,0.34069523395068235,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.5746730572308263,0.9428090415820632,-0.2606435324237602,1.6560148658284661,0.022208137102516012,0.4255737125609785,0.5815268532795475,2.23300801304536,0.6196442038639264,0.1370278645505006,-1.1178603782259782,0.858293417801348,1.7394836294262777,-0.993737484661944,-0.0721869578197882,-0.2502900857243787,1.8491927465827758,0.5248754503333216,0.20222185140039758,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,0
1.6638555436838844,-1.0606601717798212,-0.16483942320854023,0.5772506882966818,-0.06511837351675845,-2.349769195052702,0.5815268532795475,2.23300801304536,0.20534490356475318,-0.005153818713956799,-0.3113611931111502,-0.03520942082538211,-0.8184301519093614,-0.993737484661944,0.5983666928032861,-0.3607049953969196,0.19239156334374105,0.4449465842947323,0.29687454327021245,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,0
0.7820109433235439,-1.0606601717798212,-0.9791743515379099,-0.13164680427809836,-0.7870313427695544,0.4255737125609785,-1.7196110452345486,-0.44782642702486647,-0.2195710759833301,-0.8895412722329754,-0.3113611931111502,0.858293417801348,-0.8184301519093614,-0.993737484661944,1.2689203434263605,0.7923729912043747,-0.14019725374368205,-1.253732611353103,-1.4059974965728461,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,1
